x,y,z_s
2.516326530612245,3.855102040816326,2.19706606558254
2.5571428571428574,3.855102040816326,0.5545920473946571
2.5979591836734697,3.855102040816326,2.0298090401943187
2.6387755102040815,3.855102040816326,0.9113810468538032
2.6795918367346943,3.855102040816326,0.5708378458264992
2.720408163265306,3.855102040816326,2.3876588481484244
2.7612244897959184,3.855102040816326,1.4183947157531187
2.8020408163265307,3.855102040816326,1.792395564952541
2.842857142857143,3.855102040816326,1.2139109907503005
2.8836734693877553,3.855102040816326,0.9685585108230621
2.924489795918367,3.855102040816326,1.1585802620209713
2.96530612244898,3.855102040816326,1.4694418362842527
3.0061224489795917,3.855102040816326,1.963589248121807
3.0469387755102044,3.855102040816326,2.160535143565823
3.0877551020408163,3.855102040816326,0.9560775590889037
3.1285714285714286,3.855102040816326,1.736730654924425
3.169387755102041,3.855102040816326,1.6404046048599592
3.210204081632653,3.855102040816326,0.8049795204938694
3.2510204081632654,3.855102040816326,1.95130939335132
3.2918367346938773,3.855102040816326,1.4707050204909122
3.33265306122449,3.855102040816326,1.3321349449611122
3.373469387755102,3.855102040816326,1.9985701399494478
3.4142857142857146,3.855102040816326,1.1785085467389893
3.4551020408163264,3.855102040816326,2.149463188773422
3.4959183673469387,3.855102040816326,1.8710014448358372
3.536734693877551,3.855102040816326,2.2527450999991494
3.5775510204081633,3.855102040816326,1.9339099845313656
3.6183673469387756,3.855102040816326,1.290916087848198
3.659183673469388,3.855102040816326,0.6000615928593858
3.7,3.855102040816326,1.0057976319272524
1.7000000000000002,3.8959183673469386,1.5214120574658279
1.7408163265306125,3.8959183673469386,1.6008080727940799
1.7816326530612248,3.8959183673469386,1.2707333382044754
1.8224489795918368,3.8959183673469386,1.3172546164974266
1.8632653061224491,3.8959183673469386,2.184376103550333
1.9040816326530614,3.8959183673469386,0.8272938635228669
1.9448979591836737,3.8959183673469386,0.6909186567872425
1.9857142857142858,3.8959183673469386,2.191028162872428
2.026530612244898,3.8959183673469386,1.0145206146085954
2.0673469387755103,3.8959183673469386,2.0730102979163947
2.1081632653061226,3.8959183673469386,0.8671598934452248
2.148979591836735,3.8959183673469386,1.0283565923328488
2.189795918367347,3.8959183673469386,0.7248658598564309
2.2306122448979595,3.8959183673469386,1.3613316094513377
2.2714285714285714,3.8959183673469386,2.09950032269254
2.3122448979591836,3.8959183673469386,1.3211773410704581
2.353061224489796,3.8959183673469386,0.6358379087673375
2.3938775510204082,3.8959183673469386,0.574846952708306
2.4346938775510205,3.8959183673469386,0.6158321132215059
2.475510204081633,3.8959183673469386,2.099052613939759
2.516326530612245,3.8959183673469386,0.7236639119189779
2.5571428571428574,3.8959183673469386,1.725676953060293
2.5979591836734697,3.8959183673469386,1.7472533603863178
2.6387755102040815,3.8959183673469386,0.7093150712497548
2.6795918367346943,3.8959183673469386,1.6174241864762855
2.720408163265306,3.8959183673469386,0.7704387320310081
2.7612244897959184,3.8959183673469386,2.2211982380846007
2.8020408163265307,3.8959183673469386,0.6763974269237157
2.842857142857143,3.8959183673469386,1.5439580426709596
2.8836734693877553,3.8959183673469386,1.7200772906045005
2.924489795918367,3.8959183673469386,1.8797241694443572
2.96530612244898,3.8959183673469386,0.9525537763336739
3.0061224489795917,3.8959183673469386,1.3508834171142565
3.0469387755102044,3.8959183673469386,2.2791265041171425
3.0877551020408163,3.8959183673469386,1.5394120770537367
3.1285714285714286,3.8959183673469386,1.911798262394076
3.169387755102041,3.8959183673469386,1.0119396456325889
3.210204081632653,3.8959183673469386,1.1283298567132392
3.2510204081632654,3.8959183673469386,2.183496755493079
3.2918367346938773,3.8959183673469386,0.9669229758100396
3.33265306122449,3.8959183673469386,1.8159306057811382
3.373469387755102,3.8959183673469386,1.7645377944300544
3.4142857142857146,3.8959183673469386,0.8964548904840153
3.4551020408163264,3.8959183673469386,2.0478460311752733
3.4959183673469387,3.8959183673469386,1.3582901889205845
3.536734693877551,3.8959183673469386,2.112581817534042
3.5775510204081633,3.8959183673469386,1.9695915672019724
3.6183673469387756,3.8959183673469386,1.6213276563854029
3.659183673469388,3.8959183673469386,2.2751969154288743
3.7,3.8959183673469386,1.4948800255343182
1.7000000000000002,3.9367346938775505,1.166359447985848
1.7408163265306125,3.9367346938775505,1.440863931405637
1.7816326530612248,3.9367346938775505,1.9162823066293173
1.8224489795918368,3.9367346938775505,1.5539470230017145
1.8632653061224491,3.9367346938775505,1.7813938161756382
1.9040816326530614,3.9367346938775505,0.6794251467379369
1.9448979591836737,3.9367346938775505,1.9077003840880524
1.9857142857142858,3.9367346938775505,0.6203034090042242
2.026530612244898,3.9367346938775505,2.251806760333044
2.0673469387755103,3.9367346938775505,1.7555202372141954
2.1081632653061226,3.9367346938775505,1.4916971739100653
2.148979591836735,3.9367346938775505,2.024722904909881
2.189795918367347,3.9367346938775505,0.8526818797584326
2.2306122448979595,3.9367346938775505,0.8044226923238387
2.2714285714285714,3.9367346938775505,0.9281839413063409
2.3122448979591836,3.9367346938775505,2.2104018320913648
2.353061224489796,3.9367346938775505,1.9901139684794924
2.3938775510204082,3.9367346938775505,2.1952807303864086
2.4346938775510205,3.9367346938775505,2.003950911947582
2.475510204081633,3.9367346938775505,1.687461184782126
2.516326530612245,3.9367346938775505,1.005714681325525
2.5571428571428574,3.9367346938775505,1.2071479850095952
2.5979591836734697,3.9367346938775505,0.5553960511587558
2.6387755102040815,3.9367346938775505,0.7950737579021093
2.6795918367346943,3.9367346938775505,1.058397931493281
2.720408163265306,3.9367346938775505,1.3512256594309253
2.7612244897959184,3.9367346938775505,1.6183110303452204
2.8020408163265307,3.9367346938775505,1.24123982633609
2.842857142857143,3.9367346938775505,1.649503593225961
2.8836734693877553,3.9367346938775505,1.6085672434829918
2.924489795918367,3.9367346938775505,0.7175836467700389
2.96530612244898,3.9367346938775505,2.3433040499592197
3.0061224489795917,3.9367346938775505,2.10044469379553
3.0469387755102044,3.9367346938775505,1.0501169274715747
3.0877551020408163,3.9367346938775505,0.9814255786415633
3.1285714285714286,3.9367346938775505,1.9608977387916091
3.169387755102041,3.9367346938775505,1.2773515227410677
3.210204081632653,3.9367346938775505,1.8630669137608895
3.2510204081632654,3.9367346938775505,1.7870116482526386
3.2918367346938773,3.9367346938775505,1.0963503543904332
3.33265306122449,3.9367346938775505,0.7696188759878079
3.373469387755102,3.9367346938775505,2.256642131292838
3.4142857142857146,3.9367346938775505,1.1958879241598273
3.4551020408163264,3.9367346938775505,0.7330342440920452
3.4959183673469387,3.9367346938775505,1.1350641409454416
3.536734693877551,3.9367346938775505,0.8416763824961553
3.5775510204081633,3.9367346938775505,0.7110407299719681
3.6183673469387756,3.9367346938775505,1.7455196420494465
3.659183673469388,3.9367346938775505,0.9527257171862293
3.7,3.9367346938775505,2.361021941350301
1.7000000000000002,3.9775510204081628,1.5695492871888728
1.7408163265306125,3.9775510204081628,1.6208159310579628
1.7816326530612248,3.9775510204081628,1.0692881191785912
1.8224489795918368,3.9775510204081628,1.816971042305257
1.8632653061224491,3.9775510204081628,1.7188083030956327
1.9040816326530614,3.9775510204081628,0.7991357311764447
1.9448979591836737,3.9775510204081628,2.0354679903504054
1.9857142857142858,3.9775510204081628,1.7574416027528639
2.026530612244898,3.9775510204081628,1.1962401833480785
2.0673469387755103,3.9775510204081628,2.0216084691101903
2.1081632653061226,3.9775510204081628,2.139470485378657
2.148979591836735,3.9775510204081628,0.6201114274704831
2.189795918367347,3.9775510204081628,1.0918891647419722
2.2306122448979595,3.9775510204081628,1.5035508494802645
2.2714285714285714,3.9775510204081628,2.2458795197659267
2.3122448979591836,3.9775510204081628,0.8943499841252877
2.353061224489796,3.9775510204081628,0.6322460998326597
2.3938775510204082,3.9775510204081628,1.6660235876099094
2.4346938775510205,3.9775510204081628,0.5687588284359117
2.475510204081633,3.9775510204081628,1.0214385197064308
2.516326530612245,3.9775510204081628,1.6799197588501382
2.5571428571428574,3.9775510204081628,1.5363645423379388
2.5979591836734697,3.9775510204081628,2.350650541865571
2.6387755102040815,3.9775510204081628,1.3649333239556452
2.6795918367346943,3.9775510204081628,0.809304304025824
2.720408163265306,3.9775510204081628,1.9038131650793655
2.7612244897959184,3.9775510204081628,1.7677914757302795
2.8020408163265307,3.9775510204081628,1.1993838366842184
2.842857142857143,3.9775510204081628,0.7641011377089036
2.8836734693877553,3.9775510204081628,2.1569630038261827
2.924489795918367,3.9775510204081628,2.093516420368063
2.96530612244898,3.9775510204081628,2.2153272265615036
3.0061224489795917,3.9775510204081628,1.4149120214718087
3.0469387755102044,3.9775510204081628,0.8447545934430305
3.0877551020408163,3.9775510204081628,1.0074334855978722
3.1285714285714286,3.9775510204081628,1.0296583323315498
3.169387755102041,3.9775510204081628,1.6860818605844954
3.210204081632653,3.9775510204081628,1.1489226334887501
3.2510204081632654,3.9775510204081628,1.6627553980819307
3.2918367346938773,3.9775510204081628,1.627289840655381
3.33265306122449,3.9775510204081628,2.1437098887021695
3.373469387755102,3.9775510204081628,1.9910960068614592
3.4142857142857146,3.9775510204081628,1.678853727910658
3.4551020408163264,3.9775510204081628,1.0475745351686119
3.4959183673469387,3.9775510204081628,1.9191069005727444
3.536734693877551,3.9775510204081628,0.5887880943328097
3.5775510204081633,3.9775510204081628,0.7033663812644393
3.6183673469387756,3.9775510204081628,0.8656935226724422
3.659183673469388,3.9775510204081628,1.6330937174531368
3.7,3.9775510204081628,1.3462683790567151
1.7000000000000002,4.018367346938775,1.7437465179351492
1.7408163265306125,4.018367346938775,0.6634136888215312
1.7816326530612248,4.018367346938775,1.8926487462253274
1.8224489795918368,4.018367346938775,1.8056136757927512
1.8632653061224491,4.018367346938775,1.4734875632536562
1.9040816326530614,4.018367346938775,0.9273001989424645
1.9448979591836737,4.018367346938775,1.606227928604009
1.9857142857142858,4.018367346938775,2.1158310758051293
2.026530612244898,4.018367346938775,0.5638534055097204
2.0673469387755103,4.018367346938775,0.9459888053864028
2.1081632653061226,4.018367346938775,0.6886826110502664
2.148979591836735,4.018367346938775,1.22071683411506
2.189795918367347,4.018367346938775,1.9523896967161793
2.2306122448979595,4.018367346938775,1.2798730905899822
2.2714285714285714,4.018367346938775,1.2814745102059322
2.3122448979591836,4.018367346938775,1.4335606511453132
2.353061224489796,4.018367346938775,2.2553181139566236
2.3938775510204082,4.018367346938775,0.9692295032269831
2.4346938775510205,4.018367346938775,1.0043748842336204
2.475510204081633,4.018367346938775,2.1341999455328837
2.516326530612245,4.018367346938775,0.9245509656998854
2.5571428571428574,4.018367346938775,2.172888936623263
2.5979591836734697,4.018367346938775,2.2759938851029506
2.6387755102040815,4.018367346938775,1.83901139526655
2.6795918367346943,4.018367346938775,0.5700754391081921
2.720408163265306,4.018367346938775,1.1732173932484145
2.7612244897959184,4.018367346938775,2.153395496039762
2.8020408163265307,4.018367346938775,0.556463558644432
2.842857142857143,4.018367346938775,1.9914837655304998
2.8836734693877553,4.018367346938775,0.8731559610586572
2.924489795918367,4.018367346938775,0.9461838485256944
2.96530612244898,4.018367346938775,0.8726080806929836
3.0061224489795917,4.018367346938775,1.7501115037415245
3.0469387755102044,4.018367346938775,2.398792977850052
3.0877551020408163,4.018367346938775,1.919980592689934
3.1285714285714286,4.018367346938775,0.9382764906165572
3.169387755102041,4.018367346938775,1.8243641156594161
3.210204081632653,4.018367346938775,1.8154806621932686
3.2510204081632654,4.018367346938775,2.0305896588563375
3.2918367346938773,4.018367346938775,1.0186850705756934
3.33265306122449,4.018367346938775,2.092851893214449
3.373469387755102,4.018367346938775,1.4869351002830513
3.4142857142857146,4.018367346938775,0.8773836470716999
3.4551020408163264,4.018367346938775,0.6468485836572798
3.4959183673469387,4.018367346938775,1.312228699406619
3.536734693877551,4.018367346938775,0.9934205240993573
3.5775510204081633,4.018367346938775,1.0325150270268821
3.6183673469387756,4.018367346938775,2.3115293981819858
3.659183673469388,4.018367346938775,1.690811148900233
3.7,4.018367346938775,2.176520902746707
1.7000000000000002,4.059183673469388,1.2382538622467174
1.7408163265306125,4.059183673469388,1.5822991731503495
1.7816326530612248,4.059183673469388,0.7791214439412711
1.8224489795918368,4.059183673469388,1.932898162273789
1.8632653061224491,4.059183673469388,1.076068753220551
1.9040816326530614,4.059183673469388,1.3697255858600732
1.9448979591836737,4.059183673469388,0.9457503397931555
1.9857142857142858,4.059183673469388,1.3933519028121957
2.026530612244898,4.059183673469388,0.926945908273715
2.0673469387755103,4.059183673469388,1.559687144244361
2.1081632653061226,4.059183673469388,1.623270223106649
2.148979591836735,4.059183673469388,1.7447789249609786
2.189795918367347,4.059183673469388,2.094232125041153
2.2306122448979595,4.059183673469388,1.764117781075729
2.2714285714285714,4.059183673469388,1.2231429585517843
2.3122448979591836,4.059183673469388,1.6133846827116654
2.353061224489796,4.059183673469388,0.9041700982002634
2.3938775510204082,4.059183673469388,1.7881422827065112
2.4346938775510205,4.059183673469388,0.9444953428335305
2.475510204081633,4.059183673469388,1.5124432324059143
2.516326530612245,4.059183673469388,0.977314419529616
2.5571428571428574,4.059183673469388,2.1024975036633924
2.5979591836734697,4.059183673469388,1.3624772296847079
2.6387755102040815,4.059183673469388,2.082228971715685
2.6795918367346943,4.059183673469388,0.8015698625719845
2.720408163265306,4.059183673469388,1.6304835956228683
2.7612244897959184,4.059183673469388,2.2567904541707673
2.8020408163265307,4.059183673469388,0.7043281148532327
2.842857142857143,4.059183673469388,1.2989882953356289
2.8836734693877553,4.059183673469388,2.1673489901920395
2.924489795918367,4.059183673469388,0.6751702612862929
2.96530612244898,4.059183673469388,0.7391119222669105
3.0061224489795917,4.059183673469388,1.3760068929509344
3.0469387755102044,4.059183673469388,1.3310739670128355
3.0877551020408163,4.059183673469388,0.7213296908166378
3.1285714285714286,4.059183673469388,1.2353748307198735
3.169387755102041,4.059183673469388,1.7034168310001796
3.210204081632653,4.059183673469388,1.25352287390691
3.2510204081632654,4.059183673469388,1.4916092333219435
3.2918367346938773,4.059183673469388,0.7946799916664113
3.33265306122449,4.059183673469388,0.627079743457065
3.373469387755102,4.059183673469388,0.5662794037047629
3.4142857142857146,4.059183673469388,2.3066999524013543
3.4551020408163264,4.059183673469388,2.3698146110023828
3.4959183673469387,4.059183673469388,1.6122782415724137
3.536734693877551,4.059183673469388,1.6888902537475488
3.5775510204081633,4.059183673469388,1.8604511911129988
3.6183673469387756,4.059183673469388,1.917026091132074
3.659183673469388,4.059183673469388,0.6181546364688388
3.7,4.059183673469388,1.0816947260076883
1.7000000000000002,4.1,0.5712249566516012
1.7408163265306125,4.1,1.4693545604696998
1.7816326530612248,4.1,1.9074876919197885
1.8224489795918368,4.1,0.8322724022309942
1.8632653061224491,4.1,2.067443502603336
1.9040816326530614,4.1,1.7498826387455246
1.9448979591836737,4.1,2.201664456045987
1.9857142857142858,4.1,1.2813647998874749
2.026530612244898,4.1,1.7884297676217389
2.0673469387755103,4.1,1.4498157990870293
2.1081632653061226,4.1,1.9128321353875142
2.148979591836735,4.1,0.5837903797111939
2.189795918367347,4.1,0.7217709063927784
2.2306122448979595,4.1,0.5707334982447146
2.2714285714285714,4.1,2.3137954543724994
2.3122448979591836,4.1,1.871282184331455
2.353061224489796,4.1,0.8182802603667643
2.3938775510204082,4.1,1.7195701806406958
2.4346938775510205,4.1,1.500112952575852
2.475510204081633,4.1,0.680790114333146
2.516326530612245,4.1,2.35913877277266
2.5571428571428574,4.1,1.3045079828204573
2.5979591836734697,4.1,1.9381967173482368
2.6387755102040815,4.1,2.0571051568308842
2.6795918367346943,4.1,2.1870677061851023
2.720408163265306,4.1,0.937311353928522
2.7612244897959184,4.1,1.251906921038148
2.8020408163265307,4.1,0.6141956128477662
2.842857142857143,4.1,0.5801488390775331
2.8836734693877553,4.1,2.2281663991707203
2.924489795918367,4.1,0.9507358502130594
2.96530612244898,4.1,1.1937885189001156
3.0061224489795917,4.1,0.8825316026700235
3.0469387755102044,4.1,1.0702649762436822
3.0877551020408163,4.1,2.199051429084551
3.1285714285714286,4.1,1.7848865951684718
3.169387755102041,4.1,0.728149582429379
3.210204081632653,4.1,0.765922092841993
3.2510204081632654,4.1,1.2669098945214476
3.2918367346938773,4.1,1.710547695903308
3.33265306122449,4.1,1.1343168374919426
3.373469387755102,4.1,2.254958963936593
3.4142857142857146,4.1,2.203591588899268
3.4551020408163264,4.1,2.402485390311817
3.4959183673469387,4.1,2.1170728055858516
3.536734693877551,4.1,1.4916595722241839
3.5775510204081633,4.1,1.3285933069363163
3.6183673469387756,4.1,1.7496719397345004
3.659183673469388,4.1,1.6723269424455773
3.7,4.1,0.9740306635798982
